Academic Year,LSS Number,LSS Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Chronic Absentee Cnt,Chronic Absentee Denom,Chronic Absentee Pct,Create Date
2018,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,Middle,>= 95.0,*,*,42.8,197,<= 5.0,*,460,*,*,<= 5.0,20190626
2018,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,High,>= 95.0,*,*,42.5,79,<= 5.0,*,186,12,195,6.2,20190626
2018,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,All Students,>= 95.0,*,*,42.7,276,<= 5.0,*,646,*,*,<= 5.0,20190626
2018,16,Prince George's,1352,International High school @ Largo,High,92.8,32487.0,34998,23.0,61,21.5,57,265,81,284,28.5,20190626
2018,16,Prince George's,1408,Glenn Dale Elementary,Elementary,>= 95.0,*,*,39.0,194,7.2,36,498,95,647,14.7,20190626
2018,16,Prince George's,1409,Duval High,High,90.4,250156.0,276739,24.1,499,27.7,574,2072,790,2228,35.5,20190626
2018,16,Prince George's,1411,Gaywood Elementary,Elementary,>= 95.0,*,*,26.9,115,9.6,41,427,89,541,16.5,20190626
2018,16,Prince George's,1412,High Bridge Elementary,Elementary,>= 95.0,*,*,38.5,136,9.6,34,353,75,418,17.9,20190626
2018,16,Prince George's,1414,Catherine T. Reed Elementary,Elementary,>= 95.0,*,*,40.3,161,10.0,40,400,93,536,17.4,20190626
2018,16,Prince George's,1416,Dora Kennedy French Immersion,Elementary,>= 95.0,*,*,44.6,180,<= 5.0,*,404,30,521,5.8,20190626
2018,16,Prince George's,1416,Dora Kennedy French Immersion,Middle,>= 95.0,*,*,51.0,77,<= 5.0,*,151,*,*,<= 5.0,20190626
2018,16,Prince George's,1416,Dora Kennedy French Immersion,All Students,>= 95.0,*,*,46.3,257,<= 5.0,*,555,34,672,5.1,20190626
2018,16,Prince George's,1417,Robert Goddard Montessori,Elementary,>= 95.0,*,*,44.5,97,<= 5.0,*,218,15,279,5.4,20190626
2018,16,Prince George's,1417,Robert Goddard Montessori,Middle,>= 95.0,*,*,48.9,46,<= 5.0,*,94,*,*,<= 5.0,20190626
2018,16,Prince George's,1417,Robert Goddard Montessori,All Students,>= 95.0,*,*,45.8,143,<= 5.0,*,312,*,*,<= 5.0,20190626
2018,16,Prince George's,1423,Bowie High,High,93.7,302602.0,323115,28.1,684,16.2,395,2435,562,2524,22.3,20190626
2018,16,Prince George's,1424,Montpelier Elementary,Elementary,>= 95.0,*,*,34.2,152,7.9,35,444,100,599,16.7,20190626
2018,16,Prince George's,1427,Yorktown Elementary,Elementary,>= 95.0,*,*,33.5,111,<= 5.0,*,331,41,416,9.9,20190626
2018,16,Prince George's,1428,Samuel Ogle Middle,Middle,>= 95.0,*,*,52.5,474,<= 5.0,*,902,62,932,6.7,20190626
2018,16,Prince George's,1432,Rockledge Elementary,Elementary,>= 95.0,*,*,42.0,110,<= 5.0,*,262,33,325,10.2,20190626
2018,16,Prince George's,1435,Deerfield Run Elementary,Elementary,>= 95.0,*,*,34.2,157,10.2,47,459,114,638,17.9,20190626
2018,16,Prince George's,1438,Whitehall Elementary,Elementary,>= 95.0,*,*,37.9,185,<= 5.0,*,488,51,628,8.1,20190626
2018,16,Prince George's,1442,Excel Academy Public Charter,Elementary,>= 95.0,*,*,34.4,84,7.8,19,244,38,302,12.6,20190626
2018,16,Prince George's,1442,Excel Academy Public Charter,Middle,>= 95.0,*,*,32.8,41,9.6,12,125,15,125,12.0,20190626
2018,16,Prince George's,1442,Excel Academy Public Charter,All Students,>= 95.0,*,*,33.9,125,8.4,31,369,53,427,12.4,20190626
2018,16,Prince George's,1502,Frederick Douglass High,High,94.5,115720.0,122500,28.4,261,10.9,100,919,163,960,17.0,20190626
2018,16,Prince George's,1504,Melwood Elementary,Elementary,>= 95.0,*,*,29.0,119,9.3,38,410,81,500,16.2,20190626
2018,16,Prince George's,1510,James Madison Middle,Middle,>= 95.0,*,*,46.5,371,<= 5.0,*,797,77,858,9.0,20190626
2018,16,Prince George's,1511,Marlton Elementary,Elementary,>= 95.0,*,*,31.4,72,10.0,23,229,54,310,17.4,20190626
2018,16,Prince George's,1518,Barack Obama Elementary,Elementary,>= 95.0,*,*,28.4,172,12.1,73,605,142,760,18.7,20190626
2018,16,Prince George's,1519,"Dr. Henry A. Wise, Jr. High",High,90.2,275649.5,305634,8.6,197,33.4,764,2286,1084,2479,43.7,20190626
2018,16,Prince George's,1521,Imagine Foundations at Leeland PCS,Elementary,>= 95.0,*,*,35.2,95,6.3,17,270,21,325,6.5,20190626
2018,16,Prince George's,1521,Imagine Foundations at Leeland PCS,Middle,>= 95.0,*,*,75.7,112,<= 5.0,*,148,*,*,<= 5.0,20190626
2018,16,Prince George's,1521,Imagine Foundations at Leeland PCS,All Students,>= 95.0,*,*,49.5,207,<= 5.0,*,418,*,*,<= 5.0,20190626
2018,16,Prince George's,1522,Imagine Foundations at Morningside PCS,Elementary,>= 95.0,*,*,24.5,66,7.4,20,269,33,314,10.5,20190626
2018,16,Prince George's,1522,Imagine Foundations at Morningside PCS,Middle,>= 95.0,*,*,22.4,45,20.9,42,201,48,212,22.6,20190626
2018,16,Prince George's,1522,Imagine Foundations at Morningside PCS,All Students,>= 95.0,*,*,23.6,111,13.2,62,470,81,526,15.4,20190626
2018,16,Prince George's,1601,Hyattsville Elementary,Elementary,94.0,53005.0,56369,25.3,106,17.2,72,419,137,547,25.0,20190626
2018,16,Prince George's,1602,Hyattsville Middle,Middle,94.3,107474.5,113973,35.4,302,13.9,119,854,180,915,19.7,20190626
2018,16,Prince George's,1604,Edward M. Felegy ES,Elementary,94.3,78096.0,82817,28.0,172,11.6,71,614,165,832,19.8,20190626
2018,16,Prince George's,1703,Mt Rainier Elementary,Elementary,94.1,32014.0,34015,19.3,49,9.4,24,254,70,337,20.8,20190626
2018,16,Prince George's,1706,Thomas S. Stone Elementary,Elementary,94.2,65406.5,69443,31.7,166,13.2,69,524,148,661,22.4,20190626
2018,16,Prince George's,1708,Northwestern High,High,86.5,279526.5,323134,18.8,455,35.7,863,2414,1157,2627,44.0,20190626
2018,16,Prince George's,1709,Chillum Elementary,Elementary,>= 95.0,*,*,34.7,85,9.4,23,245,68,323,21.1,20190626
2018,16,Prince George's,1710,Ridgecrest Elementary,Elementary,>= 95.0,*,*,37.7,206,7.5,41,547,99,668,14.8,20190626
2018,16,Prince George's,1711,Carole Highlands Elementary,Elementary,>= 95.0,*,*,30.9,112,11.3,41,363,88,486,18.1,20190626
2018,16,Prince George's,1712,Lewisdale Elementary,Elementary,>= 95.0,*,*,33.7,176,6.7,35,523,103,693,14.9,20190626
2018,16,Prince George's,1713,Cesar Chavez Elementary,Elementary,>= 95.0,*,*,43.9,105,<= 5.0,*,239,*,*,<= 5.0,20190626
2018,16,Prince George's,1714,Adelphi Elementary,Elementary,94.6,74683.0,78940,26.8,158,12.1,71,589,186,821,22.7,20190626
2018,16,Prince George's,1718,Nicholas Orem Middle,Middle,94.9,124273.0,131019,34.3,337,9.9,97,983,175,1075,16.3,20190626
2018,16,Prince George's,1719,Langley Park/McCormick Elementary,Elementary,>= 95.0,*,*,44.5,294,<= 5.0,*,660,77,842,9.1,20190626
2018,16,Prince George's,1725,Cool Spring Elementary,Elementary,>= 95.0,*,*,33.8,212,6.2,39,628,142,829,17.1,20190626
2018,16,Prince George's,1730,"Mary Harris ""Mother"" Jones Elementary",Elementary,94.6,95026.0,100404,28.4,215,8.2,62,756,189,994,19.0,20190626
2018,16,Prince George's,1731,Rosa L. Parks Elementary,Elementary,>= 95.0,*,*,33.7,188,9.0,50,558,138,711,19.4,20190626
2018,16,Prince George's,1732,International High School @ Langley Park,High,92.1,28531.5,30967,23.4,54,23.4,54,231,80,256,31.3,20190626
2018,16,Prince George's,1802,Seat Pleasant Elementary,Elementary,93.9,36923.5,39331,22.0,66,16.7,50,300,102,376,27.1,20190626
2018,16,Prince George's,1806,Fairmont Heights High,High,92.2,87916.0,95367,16.6,119,28.4,203,715,312,789,39.5,20190626
2018,16,Prince George's,1808,Doswell E. Brooks Elementary,Elementary,>= 95.0,*,*,58.5,96,<= 5.0,*,164,28,237,11.8,20190626
2018,16,Prince George's,1810,Central High,High,88.3,108428.5,122828,20.2,185,31.3,287,917,405,1033,39.2,20190626
2018,16,Prince George's,1811,Carmody Hills Elementary,Elementary,91.5,41752.0,45649,16.0,55,27.9,96,344,176,448,39.3,20190626
2018,16,Prince George's,1812,Capitol Heights Elementary,Elementary,>= 95.0,*,*,30.9,59,11.5,22,191,47,218,21.6,20190626
2018,16,Prince George's,1814,Thomas G. Pullen School,Elementary,>= 95.0,*,*,27.4,101,12.7,47,369,77,451,17.1,20190626
2018,16,Prince George's,1814,Thomas G. Pullen School,Middle,>= 95.0,*,*,39.0,115,7.1,21,295,32,297,10.8,20190626
2018,16,Prince George's,1814,Thomas G. Pullen School,All Students,>= 95.0,*,*,32.5,216,10.2,68,664,109,748,14.6,20190626
2018,16,Prince George's,1816,John H. Bayne Elementary,Elementary,93.4,42534.0,45564,18.3,62,18.6,63,339,156,467,33.4,20190626
2018,16,Prince George's,1819,Walker Mill Middle,Middle,94.4,91759.5,97152,24.1,176,17.0,124,730,188,778,24.2,20190626
2018,16,Prince George's,1828,Robert R. Gray Elementary,Elementary,93.4,41930.0,44909,20.1,67,16.2,54,334,122,451,27.1,20190626
2018,16,Prince George's,1830,William W. Hall Academy,Elementary,91.2,34865.5,38237,17.4,50,28.5,82,288,151,382,39.5,20190626
2018,16,Prince George's,1830,William W. Hall Academy,Middle,94.0,21929.5,23339,18.3,32,11.4,20,175,41,195,21.0,20190626
2018,16,Prince George's,1830,William W. Hall Academy,All Students,92.2,56795.0,61576,17.7,82,22.0,102,463,192,577,33.3,20190626
2018,16,Prince George's,1901,Riverdale Elementary,Elementary,94.0,74552.0,79272,19.1,114,14.9,89,598,195,765,25.5,20190626
2018,16,Prince George's,1902,University Park Elementary,Elementary,>= 95.0,*,*,28.5,131,9.1,42,460,80,567,14.1,20190626
2018,16,Prince George's,1907,Beacon Heights Elementary,Elementary,>= 95.0,*,*,31.8,123,12.1,47,387,109,500,21.8,20190626
2018,16,Prince George's,1908,William Wirt Middle,Middle,93.1,139877.5,150276,18.9,212,23.9,267,1119,390,1217,32.0,20190626
2018,16,Prince George's,1909,Parkdale High,High,90.1,287234.0,318709,24.9,594,26.4,630,2384,866,2567,33.7,20190626
2018,16,Prince George's,2003,Seabrook Elementary,Elementary,>= 95.0,*,*,41.3,107,7.3,19,259,41,323,12.7,20190626
2018,16,Prince George's,2005,Carrollton Elementary,Elementary,>= 95.0,*,*,31.7,157,7.7,38,496,91,630,14.4,20190626
2018,16,Prince George's,2006,Glenridge Elementary,Elementary,94.0,81321.0,86467,29.0,187,12.4,80,645,211,846,24.9,20190626
2018,16,Prince George's,2007,Woodridge Elementary,Elementary,94.4,35090.0,37180,21.8,61,15.7,44,280,83,344,24.1,20190626
2018,16,Prince George's,2008,Ardmore Elementary,Elementary,>= 95.0,*,*,42.7,143,7.2,24,335,56,417,13.4,20190626
2018,16,Prince George's,2009,Thomas Johnson Middle,Middle,94.5,148947.5,157605,38.4,458,8.8,105,1192,169,1295,13.1,20190626
2018,16,Prince George's,2010,Glenarden Woods Elementary,Elementary,>= 95.0,*,*,44.2,207,<= 5.0,*,468,32,475,6.7,20190626
2018,16,Prince George's,2011,Charles Carroll Middle,Middle,>= 95.0,*,*,36.7,453,7.7,95,1233,167,1311,12.7,20190626
2018,16,Prince George's,2012,Margaret Brent Regional Center,Elementary,82.9,5048.0,6091,10.9,5,47.8,22,46,36,61,59.0,20190626
2018,16,Prince George's,2012,Margaret Brent Regional Center,Middle,84.6,2631.0,3111,9.1,2,50.0,11,22,12,25,48.0,20190626
2018,16,Prince George's,2012,Margaret Brent Regional Center,All Students,83.4,7679.0,9202,10.3,7,48.5,33,68,48,86,55.8,20190626
2018,16,Prince George's,2013,James McHenry Elementary,Elementary,>= 95.0,*,*,35.2,194,10.0,55,551,137,738,18.6,20190626
2018,16,Prince George's,2014,Lamont Elementary,Elementary,>= 95.0,*,*,25.9,113,10.3,45,437,111,564,19.7,20190626
2018,16,Prince George's,2016,Robert Frost Elementary,Elementary,>= 95.0,*,*,36.4,91,8.4,21,250,52,318,16.4,20190626
2018,16,Prince George's,2022,Turning Point Academy Public Charter,Elementary,>= 95.0,*,*,30.4,107,8.0,28,352,58,418,13.9,20190626
2018,16,Prince George's,2022,Turning Point Academy Public Charter,Middle,>= 95.0,*,*,53.8,106,<= 5.0,*,197,*,*,<= 5.0,20190626
2018,16,Prince George's,2022,Turning Point Academy Public Charter,All Students,>= 95.0,*,*,38.8,213,5.3,29,549,63,621,10.1,20190626
2018,16,Prince George's,2106,Greenbelt Elementary,Elementary,>= 95.0,*,*,25.7,125,11.3,55,487,129,657,19.6,20190626
2018,16,Prince George's,2107,Hollywood Elementary,Elementary,94.8,42106.5,44402,30.4,101,9.0,30,332,70,418,16.7,20190626
2018,16,Prince George's,2108,Buck Lodge Middle,Middle,94.5,147087.0,155707,35.0,407,11.4,133,1163,209,1272,16.4,20190626
2018,16,Prince George's,2109,Berwyn Heights Elementary,Elementary,>= 95.0,*,*,35.4,149,6.4,27,421,64,512,12.5,20190626
2018,16,Prince George's,2113,Springhill Lake Elementary,Elementary,92.9,87745.5,94463,20.7,146,20.8,147,707,300,959,31.3,20190626
2018,16,Prince George's,2114,Eleanor Roosevelt High,High,92.9,320358.5,344954,33.3,863,17.6,457,2590,672,2709,24.8,20190626
2018,16,Prince George's,2121,Cherokee Lane Elementary,Elementary,>= 95.0,*,*,32.5,160,5.7,28,493,114,643,17.7,20190626
2018,16,Prince George's,2122,Magnolia Elementary,Elementary,>= 95.0,*,*,46.4,201,<= 5.0,*,433,49,536,9.1,20190626
2018,16,Prince George's,2123,Paint Branch Elementary,Elementary,>= 95.0,*,*,37.6,100,6.0,16,266,48,348,13.8,20190626
2018,16,Prince George's,2141,Greenbelt Middle,Middle,94.9,168104.5,177062,31.6,422,13.9,186,1335,289,1436,20.1,20190626
2018,16,Prince George's,2142,College Park Academy,Middle,>= 95.0,*,*,47.9,172,<= 5.0,*,359,23,368,6.3,20190626
2018,16,Prince George's,2142,College Park Academy,High,>= 95.0,*,*,29.5,72,8.6,21,244,23,247,9.3,20190626
2018,16,Prince George's,2142,College Park Academy,All Students,>= 95.0,*,*,40.5,244,5.6,34,603,46,615,7.5,20190626
2018,16,Prince George's,2211,Northwestern Evening/Saturday High,High,76.7,15069.5,19635,<= 5.0,*,62.1,77,124,203,262,77.5,20190626
2018,16,Prince George's,2213,Crossland Evening/Saturday High,High,76.1,8521.5,11205,7.6,6,59.5,47,79,99,140,70.7,20190626
2018,16,Prince George's,2217,Incarcerated Youth Center (JACS),High,*,*,*,*,*,*,*,*,*,*,<= 5.0,20190626
2018,16,Prince George's,2220,Community Based Classrooms,High,89.3,6682.5,7482,11.4,8,14.3,10,70,42,86,48.8,20190626
2018,16,Prince George's,A,All Prince George's Schools,Elementary,94.9,6514036.5,6867367,29.3,15156,12.0,6210,51758,12602,64461,19.5,20190626
2018,16,Prince George's,A,All Prince George's Schools,Middle,>= 95.0,*,*,32.0,9167,12.3,3537,28689,5227,29782,17.6,20190626
2018,16,Prince George's,A,All Prince George's Schools,High,90.6,4445740.0,4905465,22.7,8353,26.2,9669,36844,12989,38805,33.5,20190626
2018,16,Prince George's,A,All Prince George's Schools,All Students,93.6,14576900.0,15580735,27.9,32676,16.6,19416,117291,30818,133048,23.2,20190626
2018,17,Queen Anne's,0101,Sudlersville Middle School,Elementary,94.7,16013.0,16904,25.0,32,8.6,11,128,20,131,15.3,20190626
2018,17,Queen Anne's,0101,Sudlersville Middle School,Middle,94.7,46697.5,49326,30.6,113,7.6,28,369,46,381,12.1,20190626
2018,17,Queen Anne's,0101,Sudlersville Middle School,All Students,94.7,62710.5,66230,29.2,145,7.8,39,497,66,512,12.9,20190626
2018,17,Queen Anne's,0106,Sudlersville Elementary School,Elementary,93.7,25231.5,26918,20.1,40,10.6,21,199,57,264,21.6,20190626
2018,17,Queen Anne's,0202,Church Hill Elementary School,Elementary,94.3,26419.0,28010,19.2,40,8.7,18,208,37,273,13.6,20190626
2018,17,Queen Anne's,0301,Queen Anne's County High School,High,94.1,143701.0,152740,27.6,313,11.2,127,1134,185,1161,15.9,20190626
2018,17,Queen Anne's,0302,Kennard Elementary School,Elementary,94.9,66132.5,69700,24.9,129,7.1,37,519,66,542,12.2,20190626
2018,17,Queen Anne's,0303,Centreville Middle School,Middle,>= 95.0,*,*,20.0,104,7.5,39,520,68,534,12.7,20190626
2018,17,Queen Anne's,0308,Centreville Elementary School,Elementary,94.9,38387.5,40466,21.2,64,<= 5.0,*,302,51,456,11.2,20190626
2018,17,Queen Anne's,0402,Kent Island Elementary School,Elementary,94.5,35108.0,37136,17.8,49,7.3,20,275,55,440,12.5,20190626
2018,17,Queen Anne's,0403,Bayside Elementary School,Elementary,94.6,54979.0,58101,25.1,109,8.3,36,435,64,446,14.3,20190626
2018,17,Queen Anne's,0404,Stevensville Middle School,Middle,94.4,70639.5,74834,27.3,153,10.5,59,560,83,578,14.4,20190626
2018,17,Queen Anne's,0405,Kent Island High School,High,94.0,151541.0,161228,31.9,384,11.5,138,1204,194,1233,15.7,20190626
2018,17,Queen Anne's,0406,Matapeake Elementary School,Elementary,94.0,49686.0,52837,22.9,91,7.6,30,397,67,479,14.0,20190626
2018,17,Queen Anne's,0407,Matapeake Middle School,Middle,94.1,47289.5,50254,22.5,84,11.2,42,374,71,384,18.5,20190626
2018,17,Queen Anne's,0503,Grasonville Elementary School,Elementary,94.2,47421.0,50331,22.4,84,11.7,44,375,85,469,18.1,20190626
2018,17,Queen Anne's,A,All Queen Anne's Schools,Elementary,94.5,359377.5,380403,22.4,637,8.4,238,2839,490,3456,14.2,20190626
2018,17,Queen Anne's,A,All Queen Anne's Schools,Middle,94.6,231283.0,244570,24.9,454,9.3,169,1824,261,1866,14.0,20190626
2018,17,Queen Anne's,A,All Queen Anne's Schools,High,94.0,295242.0,313968,29.8,697,11.3,265,2339,379,2392,15.8,20190626
2018,17,Queen Anne's,A,All Queen Anne's Schools,All Students,94.4,885902.5,938941,25.5,1788,9.6,672,7002,1130,7714,14.6,20190626
2018,18,Saint Mary's,0101,Spring Ridge Middle,Middle,93.6,123394.5,131765,34.1,335,16.2,159,981,226,1042,21.7,20190626
2018,18,Saint Mary's,0104,Ridge Elementary,Elementary,94.8,23905.5,25218,29.3,54,7.6,14,184,33,246,13.4,20190626
2018,18,Saint Mary's,0201,Piney Point Elementary,Elementary,94.1,46257.0,49155,26.6,96,8.9,32,361,80,452,17.7,20190626
2018,18,Saint Mary's,0301,Leonardtown Elementary,Elementary,>= 95.0,*,*,31.3,122,8.7,34,390,62,473,13.1,20190626
2018,18,Saint Mary's,0302,Benjamin Banneker Elementary,Elementary,94.4,57102.0,60492,29.8,133,8.5,38,446,82,564,14.5,20190626
2018,18,Saint Mary's,0303,Chopticon High,High,92.2,202065.0,219137,29.1,470,21.2,342,1616,456,1663,27.4,20190626
2018,18,Saint Mary's,0305,Leonardtown Middle,Middle,>= 95.0,*,*,36.5,353,7.2,70,967,122,1013,12.0,20190626
2018,18,Saint Mary's,0306,Leonardtown High,High,94.0,233315.5,248233,32.0,587,13.4,245,1833,354,1899,18.6,20190626
2018,18,Saint Mary's,0308,Captain Walter Francis Duke Elementary,Elementary,94.9,61362.5,64665,30.8,147,6.9,33,478,83,602,13.8,20190626
2018,18,Saint Mary's,0404,Margaret Brent Middle,Middle,93.8,125118.0,133457,28.6,282,14.0,138,985,194,1025,18.9,20190626
2018,18,Saint Mary's,0501,Lettie Marshall Dent Elem,Elementary,94.8,57287.0,60420,25.6,115,6.7,30,450,66,546,12.1,20190626
2018,18,Saint Mary's,0503,White Marsh Elementary,Elementary,>= 95.0,*,*,31.3,76,<= 5.0,*,243,27,286,9.4,20190626
2018,18,Saint Mary's,0504,Mechanicsville Elementary,Elementary,>= 95.0,*,*,26.3,70,6.0,16,266,44,333,13.2,20190626
2018,18,Saint Mary's,0602,Oakville Elementary,Elementary,94.8,25293.5,26686,29.9,60,6.5,13,201,30,245,12.2,20190626
2018,18,Saint Mary's,0604,Hollywood Elementary,Elementary,>= 95.0,*,*,35.3,145,6.6,27,411,60,527,11.4,20190626
2018,18,Saint Mary's,0606,Evergreen Elementary School,Elementary,>= 95.0,*,*,29.4,176,5.5,33,599,93,790,11.8,20190626
2018,18,Saint Mary's,0702,Dynard Elementary,Elementary,94.5,45378.0,48041,27.4,97,9.9,35,354,68,427,15.9,20190626
2018,18,Saint Mary's,0801,Great Mills High,High,92.3,204254.5,221338,29.7,482,20.0,325,1623,494,1725,28.6,20190626
2018,18,Saint Mary's,0803,Green Holly Elementary School,Elementary,94.0,36682.0,39035,26.5,77,7.9,23,291,66,398,16.6,20190626
2018,18,Saint Mary's,0804,Lexington Park Elementary,Elementary,93.9,54396.5,57961,32.6,139,12.4,53,427,130,546,23.8,20190626
2018,18,Saint Mary's,0805,George Washington Carver Elementary,Elementary,93.7,57880.0,61798,26.3,120,11.8,54,456,117,591,19.8,20190626
2018,18,Saint Mary's,0806,Town Creek Elementary,Elementary,94.6,23061.5,24384,31.9,59,7.6,14,185,35,239,14.6,20190626
2018,18,Saint Mary's,0807,Esperanza Middle,Middle,94.1,113890.0,121046,33.3,298,13.0,116,894,185,955,19.4,20190626
2018,18,Saint Mary's,0808,Park Hall Elementary,Elementary,93.5,63146.0,67540,22.4,111,12.5,62,495,145,682,21.3,20190626
2018,18,Saint Mary's,0810,Greenview Knolls Elementary,Elementary,>= 95.0,*,*,37.0,112,6.3,19,303,36,379,9.5,20190626
2018,18,Saint Mary's,0813,Chesapeake Charter School,Elementary,>= 95.0,*,*,24.9,61,<= 5.0,*,245,19,298,6.4,20190626
2018,18,Saint Mary's,0813,Chesapeake Charter School,Middle,93.9,15882.0,16908,19.3,23,6.7,8,119,14,120,11.7,20190626
2018,18,Saint Mary's,0813,Chesapeake Charter School,All Students,94.9,48974.0,51625,23.1,84,<= 5.0,*,364,33,418,7.9,20190626
2018,18,Saint Mary's,A,All Saint Mary's Schools,Elementary,94.6,869402.0,919052,28.8,1957,8.4,568,6795,1212,8408,14.4,20190626
2018,18,Saint Mary's,A,All Saint Mary's Schools,Middle,94.2,503530.0,534692,32.6,1289,12.6,499,3948,727,4105,17.7,20190626
2018,18,Saint Mary's,A,All Saint Mary's Schools,High,92.8,640210.0,689578,30.2,1539,18.4,936,5092,1294,5268,24.6,20190626
2018,18,Saint Mary's,A,All Saint Mary's Schools,All Students,93.9,2013142.0,2143322,30.2,4785,12.6,2003,15835,3233,17781,18.2,20190626
2018,19,Somerset,0102,Washington Academy and High School,Middle,91.9,16799.5,18278,24.1,32,16.5,22,133,41,150,27.3,20190626
2018,19,Somerset,0102,Washington Academy and High School,High,91.1,53501.0,58707,22.2,96,24.0,104,433,156,477,32.7,20190626
2018,19,Somerset,0102,Washington Academy and High School,All Students,91.3,70300.5,76985,22.6,128,22.3,126,566,197,627,31.4,20190626
