Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2016,30,Baltimore City,221,The Mount Washington School,Middle,7.4,15,<= 5.0,*,<= 5.0,*,202.1,20161017
2016,30,Baltimore City,223,Pimlico Elementary,Elementary,54.7,141,23.3,60,31.4,81,257.7,20161017
2016,30,Baltimore City,223,Pimlico Elementary,Middle,65,99,20.3,31,44.6,68,152.4,20161017
2016,30,Baltimore City,224,Grove Park Elementary,Elementary,44.1,75,22.9,39,21.2,36,170.1,20161017
2016,30,Baltimore City,224,Grove Park Elementary,Middle,32.3,31,15.6,15,16.7,16,95.9,20161017
2016,30,Baltimore City,225,Westport Academy,Elementary,41.2,89,19,41,22.2,48,215.8,20161017
2016,30,Baltimore City,225,Westport Academy,Middle,29.6,29,11.2,11,18.4,18,98,20161017
2016,30,Baltimore City,226,Violetville Elementary/Middle,Elementary,21.4,58,7,19,14.4,39,271.6,20161017
2016,30,Baltimore City,226,Violetville Elementary/Middle,Middle,29.6,46,15.4,24,14.1,22,155.6,20161017
2016,30,Baltimore City,228,John Ruhrah Elementary,Elementary,17.5,94,10.1,54,7.5,40,536.6,20161017
2016,30,Baltimore City,228,John Ruhrah Elementary,Middle,27.9,54,15.5,30,12.4,24,193.4,20161017
2016,30,Baltimore City,229,Holabird Elementary,Elementary,31.2,102,16.2,53,15,49,327.4,20161017
2016,30,Baltimore City,229,Holabird Elementary,Middle,37.2,39,20,21,17.2,18,104.9,20161017
2016,30,Baltimore City,231,Brehms Lane Elementary,Elementary,40.2,256,21.2,135,19,121,637,20161017
2016,30,Baltimore City,232,Thomas Jefferson Elementary,Elementary,15.4,48,6.4,20,9,28,311.9,20161017
2016,30,Baltimore City,232,Thomas Jefferson Elementary,Middle,11,15,8.1,11,<= 5.0,*,136.4,20161017
2016,30,Baltimore City,233,Roland Park Elementary/Middle,Elementary,8.4,55,<= 5.0,*,<= 5.0,*,655.4,20161017
2016,30,Baltimore City,233,Roland Park Elementary/Middle,Middle,6,40,<= 5.0,*,<= 5.0,*,666.8,20161017
2016,30,Baltimore City,234,Arlington Elementary/Middle,Elementary,25.4,97,11.5,44,13.9,53,381.2,20161017
2016,30,Baltimore City,234,Arlington Elementary/Middle,Middle,21.4,39,9.9,18,11.5,21,182.6,20161017
2016,30,Baltimore City,235,Glenmount Elementary/Middle,Elementary,26.6,94,13.3,47,13.3,47,353.3,20161017
2016,30,Baltimore City,235,Glenmount Elementary/Middle,Middle,31.5,67,20.7,44,10.8,23,212.5,20161017
2016,30,Baltimore City,236,Hamilton Elementary/Middle,Elementary,19.1,84,9.6,42,9.6,42,439.7,20161017
2016,30,Baltimore City,236,Hamilton Elementary/Middle,Middle,15.1,43,7.4,21,7.7,22,284.9,20161017
2016,30,Baltimore City,237,Highlandtown Elementary #237,Elementary,25.3,135,17.2,92,8.1,43,533.6,20161017
2016,30,Baltimore City,237,Highlandtown Elementary #237,Middle,29.3,58,16.2,32,13.1,26,197.8,20161017
2016,30,Baltimore City,239,Benjamin Franklin High School at Masonville Cove,High,43.6,197,22.8,103,20.8,94,451.7,20161017
2016,30,Baltimore City,240,Graceland Park/O'Donnel Heights Elementary,Elementary,29.7,93,16.9,53,12.8,40,313.5,20161017
2016,30,Baltimore City,240,Graceland Park/O'Donnel Heights Elementary,Middle,24.9,28,16,18,8.9,10,112.4,20161017
2016,30,Baltimore City,241,Fallstaff Elementary,Elementary,34.5,102,18.3,54,16.2,48,295.5,20161017
2016,30,Baltimore City,241,Fallstaff Elementary,Middle,43.2,57,27.3,36,15.9,21,132,20161017
2016,30,Baltimore City,242,Northwood Elementary,Elementary,23.1,135,11.5,67,11.7,68,583.7,20161017
2016,30,Baltimore City,243,Armistead Gardens Elementary,Elementary,17.7,82,12.5,58,5.2,24,462.8,20161017
2016,30,Baltimore City,243,Armistead Gardens Elementary,Middle,14.4,25,10.4,18,<= 5.0,*,173.4,20161017
2016,30,Baltimore City,245,Leith Walk Elementary,Elementary,22.2,194,10.8,94,11.4,100,874.1,20161017
2016,30,Baltimore City,245,Leith Walk Elementary,Middle,20.9,78,11.3,42,9.7,36,372.5,20161017
2016,30,Baltimore City,246,Beechfield Elementary,Elementary,49.9,185,24.3,90,25.6,95,371.1,20161017
2016,30,Baltimore City,246,Beechfield Elementary,Middle,60.2,102,30.7,52,29.5,50,169.4,20161017
2016,30,Baltimore City,247,Cross Country Elementary,Elementary,27.3,126,13.9,64,13.5,62,460.8,20161017
2016,30,Baltimore City,247,Cross Country Elementary,Middle,21.5,55,13.3,34,8.2,21,255.7,20161017
2016,30,Baltimore City,248,Sinclair Lane Elementary,Elementary,42.3,136,20.8,67,21.4,69,321.9,20161017
2016,30,Baltimore City,249,Medfield Heights Elementary,Elementary,13.4,45,6.5,22,6.8,23,337,20161017
2016,30,Baltimore City,250,"Dr. Bernard Harris, Sr. Elementary",Elementary,35.5,155,17,74,18.6,81,436.2,20161017
2016,30,Baltimore City,251,Callaway Elementary,Elementary,34.2,91,16.9,45,17.3,46,266.2,20161017
2016,30,Baltimore City,254,"Dr. Martin Luther King, Jr. Elementary",Elementary,54.9,102,25.3,47,29.6,55,185.6,20161017
2016,30,Baltimore City,254,"Dr. Martin Luther King, Jr. Elementary",Middle,34.2,33,18.7,18,15.6,15,96.4,20161017
2016,30,Baltimore City,256,Calvin M. Rodwell Elementary,Elementary,20.9,65,10.3,32,10.6,33,310.7,20161017
2016,30,Baltimore City,260,Frederick Elementary,Elementary,58.8,102,20.7,36,38,66,173.6,20161017
2016,30,Baltimore City,261,Lockerman Bundy Elementary,Elementary,34.1,80,14.9,35,19.2,45,234.6,20161017
2016,30,Baltimore City,262,Empowerment Academy,Elementary,12.1,22,<= 5.0,*,8.3,15,181.7,20161017
2016,30,Baltimore City,262,Empowerment Academy,Middle,13.7,10,8.2,6,5.5,4,73,20161017
2016,30,Baltimore City,301,William S. Baer School,Elementary,22.2,21,11.6,11,10.6,10,94.5,20161017
2016,30,Baltimore City,301,William S. Baer School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,30,Baltimore City,301,William S. Baer School,High,9.3,3,<= 5.0,*,6.2,2,32.4,20161017
2016,30,Baltimore City,307,Claremont School,Middle,*,*,*,*,*,*,*,20161017
2016,30,Baltimore City,307,Claremont School,High,21.9,12,12.8,7,9.1,5,54.7,20161017
2016,30,Baltimore City,313,Lois T. Murray Elementary,Elementary,10.5,3,10.5,3,<= 5.0,*,28.7,20161017
2016,30,Baltimore City,313,Lois T. Murray Elementary,Middle,14,3,<= 5.0,*,9.3,2,21.4,20161017
2016,30,Baltimore City,314,Sharp-Leadenhall Elementary,Elementary,42,17,32.1,13,9.9,4,40.5,20161017
2016,30,Baltimore City,321,Midtown Academy,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,30,Baltimore City,321,Midtown Academy,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,30,Baltimore City,322,New Song Academy,Elementary,7.6,7,<= 5.0,*,5.4,5,92.3,20161017
2016,30,Baltimore City,322,New Song Academy,Middle,6.4,3,<= 5.0,*,6.4,3,46.7,20161017
2016,30,Baltimore City,323,The Crossroads School,Middle,6.9,11,<= 5.0,*,<= 5.0,*,160.5,20161017
2016,30,Baltimore City,325,ConneXions: A  Community Based Arts School,Middle,7.4,15,<= 5.0,*,6.4,13,201.6,20161017
2016,30,Baltimore City,325,ConneXions: A  Community Based Arts School,High,10.6,23,<= 5.0,*,7.3,16,217.7,20161017
2016,30,Baltimore City,326,City Neighbors Charter School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,30,Baltimore City,326,City Neighbors Charter School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,30,Baltimore City,327,Patterson Park Public Charter School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,30,Baltimore City,327,Patterson Park Public Charter School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,30,Baltimore City,328,Southwest Baltimore Charter School,Elementary,14.7,40,<= 5.0,*,11.4,31,272.3,20161017
2016,30,Baltimore City,328,Southwest Baltimore Charter School,Middle,8.3,10,<= 5.0,*,6.6,8,120.4,20161017
2016,30,Baltimore City,330,Northwood Appold Community Academy,Elementary,12.4,26,<= 5.0,*,11.5,24,209.6,20161017
2016,30,Baltimore City,331,MD Academy of Technology and Health Sciences,Middle,11.4,22,6.2,12,5.2,10,192.9,20161017
2016,30,Baltimore City,331,MD Academy of Technology and Health Sciences,High,16.8,33,5.1,10,11.7,23,196.4,20161017
2016,30,Baltimore City,332,The Green School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,30,Baltimore City,333,Independence School Local I,High,15.5,18,7.7,9,7.7,9,116.4,20161017
2016,30,Baltimore City,335,Baltimore International Academy,Elementary,5.9,33,<= 5.0,*,<= 5.0,*,555.7,20161017
2016,30,Baltimore City,335,Baltimore International Academy,Middle,9,8,<= 5.0,*,9,8,89.1,20161017
2016,30,Baltimore City,336,Baltimore Montessori Public Charter School,Elementary,6.8,15,<= 5.0,*,<= 5.0,*,221.8,20161017
2016,30,Baltimore City,337,Afya Public Charter School,Middle,5.3,18,<= 5.0,*,<= 5.0,*,342.8,20161017
2016,30,Baltimore City,339,Friendship Academy of Engineering and Technology,Middle,39.8,54,18.4,25,21.4,29,135.5,20161017
2016,30,Baltimore City,339,Friendship Academy of Engineering and Technology,High,50.6,159,21.9,69,28.6,90,314.5,20161017
2016,30,Baltimore City,341,The Reach! Partnership School,Middle,53.6,38,16.9,12,36.7,26,70.9,20161017
2016,30,Baltimore City,341,The Reach! Partnership School,High,43.5,222,18.2,93,25.3,129,510.5,20161017
2016,30,Baltimore City,342,K.A.S.A. (Knowledge And Success Academy),Middle,57.5,111,24.9,48,32.6,63,193.1,20161017
2016,30,Baltimore City,342,K.A.S.A. (Knowledge And Success Academy),High,52.2,121,26.7,62,25.4,59,232,20161017
2016,30,Baltimore City,345,New Hope Academy,Middle,88.9,42,57.1,27,31.7,15,47.3,20161017
2016,30,Baltimore City,345,New Hope Academy,High,>= 95.0,*,57.3,40,71.7,50,69.8,20161017
2016,30,Baltimore City,346,City Neighbors Hamilton,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,30,Baltimore City,346,City Neighbors Hamilton,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,30,Baltimore City,347,K.I.P.P. Harmony,Elementary,15.1,147,8.6,84,6.5,63,971.4,20161017
2016,30,Baltimore City,347,K.I.P.P. Harmony,Middle,13.2,69,<= 5.0,*,8.6,45,522.2,20161017
2016,30,Baltimore City,348,Baltimore Leadership School for Young Women,Middle,5.2,15,<= 5.0,*,<= 5.0,*,290.5,20161017
2016,30,Baltimore City,348,Baltimore Leadership School for Young Women,High,10,23,<= 5.0,*,7.9,18,229.3,20161017
2016,30,Baltimore City,349,N.A.C.A. Freedom and Democracy Academy II,Middle,57.6,72,24.8,31,32.8,41,125.1,20161017
2016,30,Baltimore City,349,N.A.C.A. Freedom and Democracy Academy II,High,40.9,75,15.3,28,25.7,47,183.2,20161017
2016,30,Baltimore City,357,Banneker Blake Academy for Arts and Sciences,Middle,45.9,37,19.9,16,26.1,21,80.5,20161017
2016,30,Baltimore City,362,Bard High School Early College,High,13.6,22,8,13,5.5,9,162.3,20161017
2016,30,Baltimore City,364,Bluford Drew Jemison STEM Academy West,Middle,50.1,96,23,44,27.2,52,191.4,20161017
2016,30,Baltimore City,364,Bluford Drew Jemison STEM Academy West,High,36.1,70,17,33,19.1,37,193.8,20161017
2016,30,Baltimore City,367,Baltimore Community High School,Middle,73.8,33,49.2,22,24.6,11,44.7,20161017
2016,30,Baltimore City,367,Baltimore Community High School,High,58.8,231,24.5,96,34.4,135,392.6,20161017
2016,30,Baltimore City,368,Elmer A. Henderson: A Johns Hopkins Partnership Sc,Elementary,7.9,30,<= 5.0,*,<= 5.0,*,380.1,20161017
2016,30,Baltimore City,368,Elmer A. Henderson: A Johns Hopkins Partnership Sc,Middle,10.3,18,<= 5.0,*,8.6,15,174,20161017
2016,30,Baltimore City,371,Lillie May Carroll Jackson School,Elementary,32.4,25,16.9,13,15.6,12,77,20161017
2016,30,Baltimore City,373,Tunbridge Public Charter School,Elementary,7.4,23,<= 5.0,*,<= 5.0,*,310.6,20161017
2016,30,Baltimore City,373,Tunbridge Public Charter School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,30,Baltimore City,374,Vanguard Collegiate Middle School,Middle,44.8,212,18.8,89,26,123,473.2,20161017
2016,30,Baltimore City,375,Baltimore Collegiate School for Boys,Elementary,72.7,125,39.5,68,33.1,57,172,20161017
2016,30,Baltimore City,376,City Neighbors High School,High,9.1,34,<= 5.0,*,5.6,21,374.6,20161017
2016,30,Baltimore City,377,Green Street Academy,Middle,10.2,38,5.4,20,<= 5.0,*,371.1,20161017
2016,30,Baltimore City,377,Green Street Academy,High,14.1,32,5.7,13,8.3,19,227.6,20161017
2016,30,Baltimore City,378,Baltimore I.T. Academy,Middle,63.3,144,30.3,69,33,75,227.4,20161017
2016,30,Baltimore City,379,Roots and Branches School,Elementary,25.1,55,13.3,29,11.9,26,218.9,20161017
2016,30,Baltimore City,381,Monarch Academy Public Charter School,Elementary,25,168,14.1,95,10.9,73,672,20161017
2016,30,Baltimore City,381,Monarch Academy Public Charter School,Middle,11.6,28,<= 5.0,*,8.7,21,241.4,20161017
2016,30,Baltimore City,382,Baltimore Design School,Middle,34.4,101,20.8,61,13.6,40,293.5,20161017
2016,30,Baltimore City,382,Baltimore Design School,High,10.8,19,<= 5.0,*,7.4,13,176.2,20161017
2016,30,Baltimore City,383,Baltimore Montessori Public Charter Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,30,Baltimore City,384,Creative City Public Charter School,Elementary,14.3,35,<= 5.0,*,10.6,26,245.4,20161017
2016,30,Baltimore City,400,Edmondson-Westside High,High,21.5,182,13.7,116,7.8,66,848.4,20161017
2016,30,Baltimore City,401,Northwestern High,High,44.7,220,22.7,112,21.9,108,492.6,20161017
2016,30,Baltimore City,403,Baltimore Polytechnic Institute,High,5.2,76,<= 5.0,*,<= 5.0,*,1468.9,20161017
2016,30,Baltimore City,405,Patterson High,Middle,*,*,*,*,*,*,*,20161017
2016,30,Baltimore City,405,Patterson High,High,43.8,472,22.3,240,21.5,232,1076.9,20161017
2016,30,Baltimore City,406,Forest Park High,High,43.5,191,18.9,83,24.6,108,438.8,20161017
2016,30,Baltimore City,407,Western High,High,10.5,104,<= 5.0,*,6,59,990,20161017
2016,30,Baltimore City,410,Mergenthaler Vocational-Technical High,High,12.8,204,5.9,94,6.9,110,1598.2,20161017
2016,30,Baltimore City,413,Achievement Academy @ Harbor City High,High,>= 95.0,*,83.1,254,55.3,169,305.7,20161017
2016,30,Baltimore City,414,Paul Laurence Dunbar High,High,11.2,92,<= 5.0,*,6.7,55,821.1,20161017
2016,30,Baltimore City,415,Baltimore School for the Arts,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,30,Baltimore City,416,Digital Harbor High School,High,31.9,452,14,198,17.9,254,1418.9,20161017
2016,30,Baltimore City,419,Reginald F. Lewis High School,High,61.8,315,34.7,177,27.1,138,509.7,20161017
2016,30,Baltimore City,421,National Academy Foundation,Middle,26.5,75,7.8,22,18.7,53,283.1,20161017
2016,30,Baltimore City,421,National Academy Foundation,High,30,152,10.3,52,19.7,100,506.7,20161017
2016,30,Baltimore City,422,New Era Academy,Middle,69.7,44,31.7,20,38,24,63.1,20161017
2016,30,Baltimore City,422,New Era Academy,High,51,114,33.1,74,17.9,40,223.4,20161017
2016,30,Baltimore City,427,Academy for College and Career Exploration,Middle,57.8,69,26,31,31.9,38,119.3,20161017
2016,30,Baltimore City,427,Academy for College and Career Exploration,High,43.9,203,18.8,87,25.1,116,462.6,20161017
2016,30,Baltimore City,429,Vivien T. Thomas Medical Arts Academy,High,34.1,126,13,48,21.1,78,369.6,20161017
2016,30,Baltimore City,430,Augusta Fells Savage Institute of Visual Arts,High,49.4,219,25.9,115,23.4,104,443.6,20161017
2016,30,Baltimore City,431,Maritime Industries Academy,High,>= 95.0,*,43.2,45,>= 95.0,*,104.2,20161017
2016,30,Baltimore City,432,Coppin Academy,High,14.5,47,<= 5.0,*,10.2,33,323.1,20161017
2016,30,Baltimore City,433,Renaissance Academy,High,89.4,251,42.8,120,46.7,131,280.6,20161017
2016,30,Baltimore City,450,Frederick Douglass High,High,42.5,404,11.6,110,30.9,294,950.9,20161017
2016,30,Baltimore City,454,Carver Vocational-Technical High,High,20.8,175,7.1,60,13.7,115,840.8,20161017
2016,30,Baltimore City,480,Baltimore City College,High,10.8,135,<= 5.0,*,7.7,96,1253.6,20161017
2016,30,Baltimore City,884,Eager Street Academy,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20161017
2016,30,Baltimore City,A,All Baltimore City Schools,Elementary,31.2,12466,15.8,6317,15.4,6149,39909.9,20161017
2016,30,Baltimore City,A,All Baltimore City Schools,Middle,27.6,4605,13.6,2266,14,2339,16713.7,20161017
2016,30,Baltimore City,A,All Baltimore City Schools,High,32.4,6677,14.7,3026,17.7,3651,20609.7,20161017
2016,32,Seed School LEA,1000,The Seed School of Maryland,Middle,18.9,37,7.7,15,11.3,22,195.3,20161017
2016,32,Seed School LEA,1000,The Seed School of Maryland,High,11.1,22,<= 5.0,*,10.6,21,198.2,20161017
2016,32,SEED,A,All SEED Schools,Middle,18.9,37,7.7,15,11.3,22,195.3,20161017
2016,32,SEED,A,All SEED Schools,High,11.1,22,<= 5.0,*,10.6,21,198.2,20161017
2016,A,All Public Schools,A,All Maryland Schools,Elementary,19,76570,10.5,42383,8.5,34187,403431.9,20161017
2016,A,All Public Schools,A,All Maryland Schools,Middle,15.5,29843,8.3,16039,7.2,13804,192746.8,20161017
2016,A,All Public Schools,A,All Maryland Schools,High,16.9,42486,8.6,21568,8.3,20918,250882.3,20161017
